   22.432432432432432        5.3891083678074547E-002
   22.477477477477478        5.3894491095047549E-002
   22.522522522522522        5.3897280746912683E-002
   22.567567567567565        5.3899458171467976E-002
   22.612612612612612        5.3901028922705971E-002
   22.657657657657658        5.3901998570578855E-002
   22.702702702702702        5.3902372700759080E-002
   22.747747747747745        5.3902156914404836E-002
   22.792792792792792        5.3901356827921770E-002
   22.837837837837839        5.3899978072727076E-002
   22.882882882882882        5.3898026295012572E-002
   22.927927927927925        5.3895507155507213E-002
   22.972972972972972        5.3892426329241211E-002
   23.018018018018019        5.3888789505309106E-002
   23.063063063063062        5.3884602386632327E-002
   23.108108108108105        5.3879870689723525E-002
   23.153153153153152        5.3874600144448628E-002
   23.198198198198199        5.3868796493790921E-002
   23.243243243243242        5.3862465493613468E-002
   23.288288288288285        5.3855612912423620E-002
   23.333333333333332        5.3848244531134751E-002
   23.378378378378379        5.3840366142830415E-002
   23.423423423423422        5.3831983552527371E-002
   23.468468468468465        5.3823102576938703E-002
   23.513513513513512        5.3813729044237021E-002
   23.558558558558559        5.3803868793817877E-002
   23.603603603603602        5.3793527676062949E-002
   23.648648648648646        5.3782711552102971E-002
   23.693693693693692        5.3771426293581240E-002
   23.738738738738739        5.3759677782416831E-002
   23.783783783783782        5.3747471910567890E-002
   23.828828828828826        5.3734814579794316E-002
   23.873873873873872        5.3721711701422009E-002
   23.918918918918919        5.3708169196104910E-002
   23.963963963963963        5.3694192993589268E-002
   24.009009009009006        5.3679789032475861E-002
   24.054054054054053        5.3664963259984558E-002
   24.099099099099099        5.3649721631715552E-002
   24.144144144144143        5.3634070111415008E-002
   24.189189189189186        5.3618014670736361E-002
   24.234234234234233        5.3601561289004521E-002
   24.279279279279280        5.3584715952978312E-002
   24.324324324324323        5.3567484656614706E-002
   24.369369369369366        5.3549873400831532E-002
   24.414414414414413        5.3531888193270316E-002
   24.459459459459460        5.3513535048060196E-002
   24.504504504504503        5.3494819985580547E-002
   24.549549549549550        5.3475749032224920E-002
   24.594594594594597        5.3456328220163551E-002
   24.639639639639640        5.3436563587106772E-002
   24.684684684684683        5.3416461176068505E-002
   24.729729729729730        5.3396027035129232E-002
   24.774774774774777        5.3375267217199651E-002
   24.819819819819820        5.3354187779782805E-002
   24.864864864864863        5.3332794784738874E-002
   24.909909909909910        5.3311094298047090E-002
   24.954954954954957        5.3289092389569567E-002
   25.000000000000000        5.3266795132814307E-002
   25.045045045045043        5.3244208604698570E-002
   25.090090090090090        5.3221338885312330E-002
   25.135135135135137        5.3198192057680629E-002
   25.180180180180180        5.3174774207528169E-002
   25.225225225225223        5.3151091423040669E-002
   25.270270270270270        5.3127149794630540E-002
   25.315315315315317        5.3102955414697450E-002
   25.360360360360360        5.3078514377393693E-002
   25.405405405405403        5.3053832778386448E-002
   25.450450450450450        5.3028916714620428E-002
   25.495495495495497        5.3003772284082720E-002
   25.540540540540540        5.2978405585564756E-002
   25.585585585585584        5.2952822718425094E-002
   25.630630630630630        5.2927029782354959E-002
   25.675675675675677        5.2901032877138682E-002
   25.720720720720720        5.2874838102418373E-002
   25.765765765765764        5.2848451557457238E-002
   25.810810810810811        5.2821879340902309E-002
   25.855855855855857        5.2795127550547716E-002
   25.900900900900901        5.2768202283098628E-002
   25.945945945945944        5.2741109633933109E-002
   25.990990990990991        5.2713855696866457E-002
   26.036036036036034        5.2686446563914358E-002
   26.081081081081081        5.2658888325055414E-002
   26.126126126126124        5.2631187067995105E-002
   26.171171171171171        5.2603348877928668E-002
   26.216216216216214        5.2575379837304592E-002
   26.261261261261261        5.2547286025586531E-002
   26.306306306306304        5.2519073519019077E-002
   26.351351351351351        5.2490748390389058E-002
   26.396396396396394        5.2462316708788037E-002
   26.441441441441441        5.2433784539378692E-002
   26.486486486486484        5.2405157943154534E-002
   26.531531531531531        5.2376442976705267E-002
   26.576576576576574        5.2347645691979638E-002
   26.621621621621621        5.2318772136047825E-002
   26.666666666666664        5.2289828350865653E-002
   26.711711711711711        5.2260820373037614E-002
   26.756756756756754        5.2231754233578703E-002
   26.801801801801801        5.2202635957680932E-002
   26.846846846846844        5.2173471564473023E-002
   26.891891891891891        5.2144267066785016E-002
   26.936936936936934        5.2115028470912317E-002
   26.981981981981981        5.2085761776377415E-002
   27.027027027027025        5.2056472975694434E-002
   27.072072072072071        5.2027168054131046E-002
   27.117117117117115        5.1997852989473542E-002
   27.162162162162161        5.1968533751788143E-002
   27.207207207207205        5.1939216303184627E-002
   27.252252252252251        5.1909906597581545E-002
   27.297297297297298        5.1880610580465419E-002
   27.342342342342342        5.1851334188658865E-002
   27.387387387387388        5.1822083350079429E-002
   27.432432432432432        5.1792863983506132E-002
   27.477477477477478        5.1763681998340000E-002
   27.522522522522522        5.1734543294370078E-002
   27.567567567567568        5.1705453761533071E-002
   27.612612612612612        5.1676419279680891E-002
   27.657657657657658        5.1647445718339957E-002
   27.702702702702702        5.1618538936477276E-002
   27.747747747747749        5.1589704782261409E-002
   27.792792792792792        5.1560949092827685E-002
   27.837837837837839        5.1532277694039924E-002
   27.882882882882882        5.1503696400254179E-002
   27.927927927927929        5.1475211014082867E-002
   27.972972972972972        5.1446827326155992E-002
   28.018018018018019        5.1418551114886357E-002
   28.063063063063062        5.1390388146231675E-002
   28.108108108108109        5.1362344173457974E-002
   28.153153153153152        5.1334424936903461E-002
   28.198198198198199        5.1306636163740621E-002
   28.243243243243242        5.1278983567739744E-002
   28.288288288288289        5.1251472849033169E-002
   28.333333333333332        5.1224109693877889E-002
   28.378378378378379        5.1196899774418075E-002
   28.423423423423422        5.1169848748448626E-002
   28.468468468468469        5.1142962259178915E-002
   28.513513513513512        5.1116245934996724E-002
   28.558558558558559        5.1089705389229439E-002
   28.603603603603602        5.1063346219908351E-002
   28.648648648648649        5.1037174009532255E-002
   28.693693693693692        5.1011194324829590E-002
   28.738738738738739        5.0985412716523487E-002
   28.783783783783782        5.0959834719092795E-002
   28.828828828828829        5.0934465850536903E-002
   28.873873873873872        5.0909311612138186E-002
   28.918918918918919        5.0884377488225635E-002
   28.963963963963963        5.0859668945937797E-002
   29.009009009009009        5.0835191434985855E-002
   29.054054054054053        5.0810950387418119E-002
   29.099099099099099        5.0786951217380610E-002
   29.144144144144143        5.0763199320883329E-002
   29.189189189189189        5.0739700075561694E-002
   29.234234234234233        5.0716458840439432E-002
   29.279279279279280        5.0693480955692954E-002
   29.324324324324323        5.0670771742414938E-002
   29.369369369369370        5.0648336502375296E-002
   29.414414414414413        5.0626180517787167E-002
   29.459459459459460        5.0604309051068053E-002
   29.504504504504503        5.0582727344603812E-002
   29.549549549549550        5.0561440620511516E-002
   29.594594594594593        5.0540454080404584E-002
   29.639639639639640        5.0519772905153193E-002
   29.684684684684683        5.0499402254648190E-002
   29.729729729729730        5.0479347267566532E-002
   29.774774774774773        5.0459613061131392E-002
   29.819819819819820        5.0440204730878235E-002
   29.864864864864863        5.0421127350415207E-002
   29.909909909909910        5.0402385971188901E-002
   29.954954954954953        5.0383985622246330E-002
   30.000000000000000        5.0365931309997725E-002
   30.045045045045043        5.0348228017980667E-002
   30.090090090090090        5.0330880706623671E-002
   30.135135135135133        5.0313894313007534E-002
   30.180180180180180        5.0297273750630700E-002
   30.225225225225223        5.0281023909171052E-002
   30.270270270270270        5.0265149654249552E-002
   30.315315315315313        5.0249655827194040E-002
   30.360360360360360        5.0234547244802141E-002
   30.405405405405403        5.0219828699103075E-002
   30.450450450450450        5.0205504957123115E-002
   30.495495495495494        5.0191580760647503E-002
   30.540540540540540        5.0178060825984250E-002
   30.585585585585584        5.0164949843726603E-002
   30.630630630630630        5.0152252478517179E-002
   30.675675675675674        5.0139973368810875E-002
   30.720720720720720        5.0128117126636840E-002
   30.765765765765764        5.0116688337365156E-002
   30.810810810810811        5.0105691559464871E-002
   30.855855855855854        5.0095131324272013E-002
   30.900900900900901        5.0085012135750229E-002
   30.945945945945944        5.0075338470255415E-002
   30.990990990990991        5.0066114776296800E-002
   31.036036036036034        5.0057345474303294E-002
   31.081081081081081        5.0049034956383021E-002
   31.126126126126124        5.0041187586090330E-002
   31.171171171171171        5.0033807698186161E-002
   31.216216216216214        5.0026899598402619E-002
   31.261261261261261        5.0020467563205495E-002
   31.306306306306304        5.0014515839558960E-002
   31.351351351351351        5.0009048644686360E-002
   31.396396396396394        5.0004070165835524E-002
   31.441441441441441        4.9999584560041055E-002
   31.486486486486484        4.9995595953887639E-002
   31.531531531531531        4.9992108443273897E-002
   31.576576576576574        4.9989126093174685E-002
   31.621621621621621        4.9986652937404452E-002
   31.666666666666664        4.9984692978381484E-002
   31.711711711711711        4.9983250186889649E-002
   31.756756756756754        4.9982328501842754E-002
   31.801801801801801        4.9981931830047066E-002
   31.846846846846844        4.9982064045964780E-002
   31.891891891891891        4.9982728991477821E-002
   31.936936936936934        4.9983930475650251E-002
   31.981981981981981        4.9985672274492521E-002
   32.027027027027025        4.9987958130721988E-002
   32.072072072072075        4.9990791753530106E-002
   32.117117117117118        4.9994176818341896E-002
   32.162162162162161        4.9998116966583517E-002
   32.207207207207205        5.0002615805440020E-002
   32.252252252252248        5.0007676907622700E-002
   32.297297297297291        5.0013303811131782E-002
   32.342342342342342        5.0019500019018281E-002
   32.387387387387385        5.0026268999146917E-002
   32.432432432432435        5.0033614183961628E-002
   32.477477477477478        5.0041538970247545E-002
   32.522522522522522        5.0050046718893737E-002
   32.567567567567565        5.0059140754655673E-002
   32.612612612612608        5.0068824365921805E-002
   32.657657657657651        5.0079100804472254E-002
   32.702702702702702        5.0089973285246558E-002
   32.747747747747745        5.0101444986103638E-002
   32.792792792792795        5.0113519047584876E-002
   32.837837837837839        5.0126198572681968E-002
   32.882882882882882        5.0139486626593677E-002
   32.927927927927925        5.0153386236492181E-002
   32.972972972972968        5.0167900391288101E-002
   33.018018018018012        5.0183032041390796E-002
   33.063063063063062        5.0198784098472005E-002
   33.108108108108112        5.0215159435231360E-002
   33.153153153153156        5.0232160885156973E-002
   33.198198198198199        5.0249791242288289E-002
   33.243243243243242        5.0268053260983714E-002
   33.288288288288285        5.0286949655677926E-002
   33.333333333333329        5.0306483100650445E-002
   33.378378378378379        5.0326656229783995E-002
   33.423423423423422        5.0347471636331242E-002
   33.468468468468473        5.0368931872677047E-002
   33.513513513513516        5.0391039450102038E-002
   33.558558558558559        5.0413796838544689E-002
   33.603603603603602        5.0437206466363960E-002
   33.648648648648646        5.0461270720104701E-002
   33.693693693693689        5.0485991944261732E-002
   33.738738738738739        5.0511372441038427E-002
   33.783783783783782        5.0537414470114506E-002
   33.828828828828833        5.0564120248406508E-002
   33.873873873873876        5.0591491949832590E-002
   33.918918918918919        5.0619531705074938E-002
   33.963963963963963        5.0648241601344235E-002
   34.009009009009006        5.0677623682139350E-002
   34.054054054054049        5.0707679947016471E-002
   34.099099099099099        5.0738412351346074E-002
   34.144144144144143        5.0769822806080611E-002
   34.189189189189193        5.0801913177515368E-002
   34.234234234234236        5.0834685287052483E-002
   34.279279279279280        5.0868140910965698E-002
   34.324324324324323        5.0902281780160319E-002
   34.369369369369366        5.0937109579937467E-002
   34.414414414414409        5.0972625949760264E-002
   34.459459459459460        5.1008832483013355E-002
   34.504504504504503        5.1045730726768546E-002
   34.549549549549553        5.1083322181544988E-002
   34.594594594594597        5.1121608301076815E-002
   34.639639639639640        5.1160590492073554E-002
   34.684684684684683        5.1200270113981650E-002
   34.729729729729726        5.1240648478753203E-002
   34.774774774774770        5.1281726850602838E-002
   34.819819819819820        5.1323506445776212E-002
   34.864864864864863        5.1365988432308884E-002
   34.909909909909913        5.1409173929793828E-002
   34.954954954954957        5.1453064009139737E-002
   35.000000000000000        5.1497659692340325E-002
   35.045045045045043        5.1542961952230626E-002
   35.090090090090087        5.1588971712256626E-002
   35.135135135135130        5.1635689846233457E-002
   35.180180180180180        5.1683117178112803E-002
   35.225225225225223        5.1731254481741318E-002
   35.270270270270274        5.1780102480630141E-002
   35.315315315315317        5.1829661847711761E-002
   35.360360360360360        5.1879933205107753E-002
   35.405405405405403        5.1930917123890419E-002
   35.450450450450447        5.1982614123842974E-002
   35.495495495495490        5.2035024673230068E-002
   35.540540540540540        5.2088149188553978E-002
   35.585585585585584        5.2141988034321129E-002
   35.630630630630634        5.2196541522804618E-002
   35.675675675675677        5.2251809913808844E-002
   35.720720720720720        5.2307793414428039E-002
   35.765765765765764        5.2364492178817112E-002
   35.810810810810807        5.2421906307947408E-002
   35.855855855855850        5.2480035849374551E-002
   35.900900900900901        5.2538880797001086E-002
   35.945945945945944        5.2598441090836223E-002
   35.990990990990994        5.2658716616765133E-002
   36.036036036036037        5.2719707206306032E-002
   36.081081081081081        5.2781412636376146E-002
   36.126126126126124        5.2843832629057896E-002
   36.171171171171167        5.2906966851356763E-002
   36.216216216216210        5.2970814914965803E-002
   36.261261261261261        5.3035376376033283E-002
   36.306306306306304        5.3100650734919652E-002
   36.351351351351354        5.3166637435966169E-002
   36.396396396396398        5.3233335867252318E-002
   36.441441441441441        5.3300745360365442E-002
   36.486486486486484        5.3368865190160153E-002
   36.531531531531527        5.3437694574521744E-002
   36.576576576576571        5.3507232674130600E-002
   36.621621621621621        5.3577478592224170E-002
   36.666666666666664        5.3648431374359595E-002
   36.711711711711715        5.3720090008182786E-002
   36.756756756756758        5.3792453423180731E-002
   36.801801801801801        5.3865520490456120E-002
   36.846846846846844        5.3939290022482989E-002
   36.891891891891888        5.4013760772872565E-002
   36.936936936936931        5.4088931436136467E-002
   36.981981981981981        5.4164800647449884E-002
   37.027027027027025        5.4241366982415440E-002
   37.072072072072075        5.4318628956825599E-002
   37.117117117117118        5.4396585026424082E-002
   37.162162162162161        5.4475233586672722E-002
   37.207207207207205        5.4554572972512760E-002
   37.252252252252248        5.4634601458127818E-002
   37.297297297297291        5.4715317256707419E-002
   37.342342342342342        5.4796718520210730E-002
   37.387387387387385        5.4878803339130200E-002
   37.432432432432435        5.4961569742252303E-002
   37.477477477477478        5.5045015696424615E-002
   37.522522522522522        5.5129139106314007E-002
   37.567567567567565        5.5213937814175162E-002
   37.612612612612608        5.5299409599609994E-002
   37.657657657657651        5.5385552179333053E-002
   37.702702702702702        5.5472363206934050E-002
   37.747747747747745        5.5559840272639383E-002
   37.792792792792795        5.5647980903079430E-002
   37.837837837837839        5.5736782561047860E-002
   37.882882882882882        5.5826242645266033E-002
   37.927927927927925        5.5916358490147089E-002
   37.972972972972968        5.6007127365558573E-002
   38.018018018018012        5.6098546476584188E-002
   38.063063063063062        5.6190612963291864E-002
   38.108108108108105        5.6283323900489068E-002
   38.153153153153156        5.6376676297495654E-002
   38.198198198198199        5.6470667097897054E-002
   38.243243243243242        5.6565293179316356E-002
   38.288288288288285        5.6660551353170607E-002
   38.333333333333329        5.6756438364438777E-002
   38.378378378378372        5.6852950891423615E-002
   38.423423423423422        5.6950085545514173E-002
   38.468468468468465        5.7047838870946666E-002
   38.513513513513516        5.7146207344574096E-002
   38.558558558558559        5.7245187375624118E-002
   38.603603603603602        5.7344775305465001E-002
   38.648648648648646        5.7444967407365599E-002
   38.693693693693689        5.7545759886262871E-002
   38.738738738738732        5.7647148878521071E-002
   38.783783783783782        5.7749130451699271E-002
   38.828828828828826        5.7851700604311329E-002
   38.873873873873876        5.7954855265586303E-002
   38.918918918918919        5.8058590295242962E-002
   38.963963963963963        5.8162901483237883E-002
   39.009009009009006        5.8267784549540957E-002
   39.054054054054049        5.8373235143890478E-002
   39.099099099099099        5.8479248845563103E-002
   39.144144144144143        5.8585821163130825E-002
   39.189189189189193        5.8692947534229378E-002
   39.234234234234236        5.8800623325316770E-002
   39.279279279279280        5.8908843831441793E-002
   39.324324324324323        5.9017604276001334E-002
   39.369369369369366        5.9126899810508560E-002
   39.414414414414409        5.9236725514353550E-002
   39.459459459459460        5.9347076394566933E-002
   39.504504504504503        5.9457947385585408E-002
   39.549549549549553        5.9569333349008602E-002
   39.594594594594597        5.9681229073370368E-002
   39.639639639639640        5.9793629273897420E-002
   39.684684684684683        5.9906528592272190E-002
   39.729729729729726        6.0019921596398795E-002
   39.774774774774770        6.0133802780161894E-002
   39.819819819819820        6.0248166563197092E-002
   39.864864864864863        6.0363007290647364E-002
   39.909909909909913        6.0478319232926792E-002
   39.954954954954957        6.0594096585489865E-002
